# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
18.135        	1.353020e-09	3.647013e+00	7.442122e-08	3.856363e-08	3.585759e-08
18.14         	1.347876e-09	3.647013e+00	7.426646e-08	3.848110e-08	3.578535e-08
18.145        	1.342765e-09	3.647013e+00	7.406311e-08	3.837432e-08	3.568879e-08
18.15         	1.337692e-09	3.647013e+00	7.270365e-08	3.768952e-08	3.501413e-08
18.155        	1.332689e-09	3.647013e+00	7.362160e-08	3.814349e-08	3.547811e-08
18.16         	1.327617e-09	3.647013e+00	7.210499e-08	3.738011e-08	3.472488e-08
18.165        	1.322545e-09	3.647013e+00	7.296448e-08	3.780478e-08	3.515969e-08
18.17         	1.317658e-09	3.647013e+00	7.905278e-08	4.084405e-08	3.820873e-08
18.175        	1.313068e-09	3.647013e+00	7.046775e-08	3.654694e-08	3.392081e-08
18.18         	1.307473e-09	3.647013e+00	8.259617e-08	4.260556e-08	3.999061e-08
18.185        	1.302736e-09	3.647013e+00	6.983053e-08	3.621800e-08	3.361253e-08
18.19         	1.297117e-09	3.647012e+00	8.257275e-08	4.258349e-08	3.998926e-08
18.195        	1.292441e-09	3.647012e+00	6.949103e-08	3.603795e-08	3.345307e-08
18.2          	1.286862e-09	3.647012e+00	8.220814e-08	4.239093e-08	3.981721e-08
18.205        	1.282252e-09	3.647012e+00	6.935412e-08	3.595931e-08	3.339481e-08
18.21         	1.276768e-09	3.647012e+00	8.226002e-08	4.240678e-08	3.985324e-08
18.215        	1.272045e-09	3.647012e+00	7.931486e-08	4.092947e-08	3.838538e-08
18.22         	1.266569e-09	3.647012e+00	8.110939e-08	4.182126e-08	3.928812e-08
18.225        	1.261178e-09	3.647012e+00	8.039652e-08	4.145944e-08	3.893708e-08
18.23         	1.256013e-09	3.647012e+00	8.348269e-08	4.299736e-08	4.048533e-08
18.235        	1.250415e-09	3.647012e+00	8.042437e-08	4.146260e-08	3.896177e-08
18.24         	1.245223e-09	3.647012e+00	8.019798e-08	4.134421e-08	3.885376e-08
18.245        	1.240102e-09	3.647012e+00	8.331375e-08	4.289698e-08	4.041678e-08
18.25         	1.234621e-09	3.647012e+00	7.990014e-08	4.118469e-08	3.871545e-08
18.255        	1.229403e-09	3.647012e+00	8.346321e-08	4.296101e-08	4.050220e-08
18.26         	1.223965e-09	3.647012e+00	8.301262e-08	4.273027e-08	4.028234e-08
18.265        	1.218450e-09	3.647012e+00	8.299268e-08	4.271479e-08	4.027789e-08
18.27         	1.213119e-09	3.647011e+00	8.305787e-08	4.274206e-08	4.031582e-08
18.275        	1.207737e-09	3.647011e+00	8.274420e-08	4.257984e-08	4.016436e-08
18.28         	1.202474e-09	3.647011e+00	8.251949e-08	4.246222e-08	4.005727e-08
18.285        	1.197162e-09	3.647011e+00	8.239889e-08	4.239661e-08	4.000228e-08
18.29         	1.191946e-09	3.647011e+00	8.181041e-08	4.209715e-08	3.971326e-08
18.295        	1.186724e-09	3.647011e+00	8.182376e-08	4.209860e-08	3.972515e-08
18.3          	1.181513e-09	3.647011e+00	8.142752e-08	4.189527e-08	3.953225e-08
18.305        	1.176296e-09	3.647011e+00	8.120431e-08	4.177845e-08	3.942586e-08
18.31         	1.171133e-09	3.647011e+00	8.082157e-08	4.158192e-08	3.923965e-08
18.315        	1.165957e-09	3.647011e+00	8.029698e-08	4.131445e-08	3.898253e-08
18.32         	1.160827e-09	3.647011e+00	8.014366e-08	4.123266e-08	3.891100e-08
18.325        	1.155686e-09	3.647011e+00	8.625825e-08	4.428481e-08	4.197344e-08
18.33         	1.149667e-09	3.647011e+00	7.652982e-08	3.941458e-08	3.711524e-08
18.335        	1.145311e-09	3.647011e+00	8.817273e-08	4.523168e-08	4.294106e-08
18.34         	1.139489e-09	3.647011e+00	8.137901e-08	4.182899e-08	3.955002e-08
18.345        	1.134235e-09	3.647011e+00	7.885535e-08	4.056191e-08	3.829344e-08
18.35         	1.129886e-09	3.647011e+00	8.749175e-08	4.487576e-08	4.261599e-08
18.355        	1.124029e-09	3.647011e+00	8.081892e-08	4.153349e-08	3.928543e-08
18.36         	1.118859e-09	3.647010e+00	8.476545e-08	4.350158e-08	4.126387e-08
18.365        	1.113649e-09	3.647010e+00	8.343736e-08	4.283233e-08	4.060503e-08
18.37         	1.108420e-09	3.647010e+00	8.342962e-08	4.282323e-08	4.060639e-08
18.375        	1.103305e-09	3.647010e+00	8.309555e-08	4.265108e-08	4.044447e-08
18.38         	1.098252e-09	3.647010e+00	8.274312e-08	4.246981e-08	4.027331e-08
18.385        	1.093168e-09	3.647010e+00	8.266718e-08	4.242676e-08	4.024042e-08
18.39         	1.088009e-09	3.647010e+00	8.187236e-08	4.202419e-08	3.984817e-08
18.395        	1.082822e-09	3.647010e+00	8.221897e-08	4.219231e-08	4.002666e-08
18.4          	1.077682e-09	3.647010e+00	8.131022e-08	4.173279e-08	3.957743e-08
18.405        	1.072509e-09	3.647010e+00	8.106893e-08	4.160698e-08	3.946196e-08
18.41         	1.067404e-09	3.647010e+00	8.081196e-08	4.147339e-08	3.933858e-08
18.415        	1.062256e-09	3.647010e+00	8.053458e-08	4.132955e-08	3.920503e-08
18.42         	1.057096e-09	3.647010e+00	8.048801e-08	4.130110e-08	3.918691e-08
18.425        	1.051835e-09	3.647010e+00	7.995099e-08	4.102733e-08	3.892366e-08
18.43         	1.046660e-09	3.647010e+00	8.036609e-08	4.122971e-08	3.913639e-08
18.435        	1.041352e-09	3.647010e+00	7.913642e-08	4.060956e-08	3.852686e-08
18.44         	1.036267e-09	3.647010e+00	7.954964e-08	4.081109e-08	3.873856e-08
18.445        	1.031043e-09	3.647010e+00	7.857939e-08	4.032074e-08	3.825865e-08
18.45         	1.025830e-09	3.647010e+00	7.871754e-08	4.038460e-08	3.833294e-08
18.455        	1.020605e-09	3.647009e+00	7.870498e-08	4.037309e-08	3.833188e-08
18.46         	1.015300e-09	3.647009e+00	7.793726e-08	3.998393e-08	3.795333e-08
18.465        	1.010137e-09	3.647009e+00	7.830651e-08	4.016339e-08	3.814312e-08
18.47         	1.004845e-09	3.647009e+00	7.739674e-08	3.970322e-08	3.769353e-08
18.475        	9.996545e-10	3.647009e+00	7.749298e-08	3.974614e-08	3.774683e-08
18.48         	9.943935e-10	3.647009e+00	7.704922e-08	3.951900e-08	3.753021e-08
18.485        	9.891536e-10	3.647009e+00	7.691121e-08	3.944476e-08	3.746645e-08
18.49         	9.838717e-10	3.647009e+00	7.839440e-08	4.018107e-08	3.821333e-08
18.495        	9.790424e-10	3.647009e+00	7.597243e-08	3.896526e-08	3.700717e-08
18.5          	9.736818e-10	3.647009e+00	7.605539e-08	3.900138e-08	3.705401e-08
18.505        	9.683415e-10	3.647009e+00	7.787579e-08	3.990624e-08	3.796955e-08
18.51         	9.633919e-10	3.647009e+00	7.513264e-08	3.852971e-08	3.660293e-08
18.515        	9.579804e-10	3.647009e+00	7.470637e-08	3.831116e-08	3.639520e-08
18.52         	9.527168e-10	3.647009e+00	7.724873e-08	3.957708e-08	3.767165e-08
18.525        	9.477085e-10	3.647009e+00	7.420084e-08	3.804813e-08	3.615271e-08
18.53         	9.422401e-10	3.647009e+00	7.661519e-08	3.924984e-08	3.736536e-08
18.535        	9.373225e-10	3.647009e+00	7.385538e-08	3.786501e-08	3.599037e-08
18.54         	9.317800e-10	3.647009e+00	7.600424e-08	3.893390e-08	3.707034e-08
18.545        	9.267861e-10	3.647009e+00	7.565373e-08	3.875365e-08	3.690008e-08
18.55         	9.217267e-10	3.647009e+00	7.971500e-08	4.077922e-08	3.893577e-08
18.555        	9.166789e-10	3.647008e+00	7.170681e-08	3.677008e-08	3.493672e-08
18.56         	9.118069e-10	3.647008e+00	7.749280e-08	3.965821e-08	3.783459e-08
18.565        	9.065090e-10	3.647008e+00	7.322161e-08	3.751732e-08	3.570430e-08
18.57         	9.013301e-10	3.647008e+00	7.422485e-08	3.801376e-08	3.621110e-08
18.575        	8.960653e-10	3.647008e+00	7.376758e-08	3.777986e-08	3.598773e-08
18.58         	8.908398e-10	3.647008e+00	7.348047e-08	3.763107e-08	3.584939e-08
18.585        	8.855825e-10	3.647008e+00	7.767827e-08	3.972472e-08	3.795355e-08
18.59         	8.804283e-10	3.647008e+00	6.939219e-08	3.557652e-08	3.381567e-08
18.595        	8.754112e-10	3.647008e+00	8.024319e-08	4.099701e-08	3.924619e-08
18.6          	8.701703e-10	3.647008e+00	6.792209e-08	3.483122e-08	3.309088e-08
18.605        	8.652405e-10	3.647008e+00	7.958637e-08	4.065842e-08	3.892794e-08
18.61         	8.598326e-10	3.647008e+00	6.699427e-08	3.435697e-08	3.263730e-08
18.615        	8.549016e-10	3.647008e+00	7.897178e-08	4.034079e-08	3.863099e-08
18.62         	8.494086e-10	3.647008e+00	6.733397e-08	3.451639e-08	3.281758e-08
18.625        	8.443972e-10	3.647008e+00	7.836453e-08	4.002666e-08	3.833787e-08
18.63         	8.390965e-10	3.647008e+00	6.686071e-08	3.426945e-08	3.259126e-08
18.635        	8.340905e-10	3.647008e+00	7.771851e-08	3.969335e-08	3.802517e-08
18.64         	8.285594e-10	3.647008e+00	6.621811e-08	3.393761e-08	3.228050e-08
18.645        	8.235192e-10	3.647008e+00	7.731791e-08	3.948247e-08	3.783544e-08
18.65         	8.181596e-10	3.647008e+00	6.569816e-08	3.366724e-08	3.203092e-08
18.655        	8.130699e-10	3.647008e+00	7.686753e-08	3.924683e-08	3.762069e-08
18.66         	8.075842e-10	3.647007e+00	6.935596e-08	3.548556e-08	3.387039e-08
18.665        	8.025358e-10	3.647007e+00	-7.187453e-08	-3.513473e-08	-3.673980e-08
18.67         	7.998176e-10	3.647008e+00	2.449044e-08	1.304504e-08	1.144540e-08
18.675        	7.949131e-10	3.647007e+00	1.121047e-07	5.684724e-08	5.525742e-08
18.68         	7.897379e-10	3.647007e+00	5.979068e-08	3.068508e-08	2.910560e-08
18.685        	7.848378e-10	3.647007e+00	-7.262203e-08	-3.552618e-08	-3.709585e-08
18.69         	7.814341e-10	3.647007e+00	3.095808e-08	1.626047e-08	1.469760e-08
18.695        	7.762855e-10	3.647007e+00	1.121808e-07	5.686669e-08	5.531412e-08
18.7          	7.711250e-10	3.647007e+00	6.327092e-08	3.240659e-08	3.086434e-08
18.705        	7.659818e-10	3.647007e+00	-7.303768e-08	-3.575286e-08	-3.728482e-08
18.71         	7.624674e-10	3.647007e+00	1.079700e-07	5.474745e-08	5.322252e-08
18.715        	7.579011e-10	3.647007e+00	-6.413164e-08	-3.130792e-08	-3.282372e-08
18.72         	7.526449e-10	3.647007e+00	-1.198664e-08	-5.240675e-09	-6.745965e-09
18.725        	7.494108e-10	3.647007e+00	1.904290e-08	1.027086e-08	8.772037e-09
18.73         	7.451388e-10	3.647007e+00	5.352639e-08	2.750834e-08	2.601806e-08
18.735        	7.394762e-10	3.647007e+00	5.198341e-08	2.673118e-08	2.525223e-08
18.74         	7.337953e-10	3.647007e+00	-4.768416e-08	-2.310828e-08	-2.457587e-08
18.745        	7.298738e-10	3.647007e+00	6.949742e-08	3.547858e-08	3.401883e-08
18.75         	7.261560e-10	3.647007e+00	-4.742813e-08	-2.298791e-08	-2.444022e-08
18.755        	7.202074e-10	3.647007e+00	-1.321726e-08	-5.888422e-09	-7.328837e-09
18.76         	7.168064e-10	3.647007e+00	7.853184e-09	4.643398e-09	3.209785e-09
18.765        	7.125318e-10	3.647007e+00	3.932757e-08	2.037631e-08	1.895125e-08
18.77         	7.070044e-10	3.647006e+00	3.823238e-08	1.982320e-08	1.840919e-08
18.775        	7.021671e-10	3.647006e+00	-3.417755e-08	-1.638661e-08	-1.779094e-08
18.78         	6.974820e-10	3.647007e+00	-1.169768e-08	-5.151356e-09	-6.546320e-09
18.785        	6.935498e-10	3.647006e+00	-3.628655e-09	-1.120778e-09	-2.507877e-09
18.79         	6.893037e-10	3.647006e+00	3.663810e-08	1.900835e-08	1.762975e-08
18.795        	6.836179e-10	3.647006e+00	2.998999e-08	1.567861e-08	1.431138e-08
18.8          	6.782367e-10	3.647006e+00	-3.063288e-08	-1.463820e-08	-1.599468e-08
18.805        	6.736383e-10	3.647006e+00	-1.187172e-08	-5.262223e-09	-6.609499e-09
18.81         	6.696941e-10	3.647006e+00	-5.625524e-09	-2.143068e-09	-3.482456e-09
18.815        	6.655013e-10	3.647006e+00	2.348937e-08	1.241018e-08	1.107918e-08
18.82         	6.601480e-10	3.647006e+00	-1.596745e-08	-7.323579e-09	-8.643875e-09
18.825        	6.551152e-10	3.647006e+00	-1.377369e-08	-6.231729e-09	-7.541959e-09
18.83         	6.513305e-10	3.647006e+00	-9.773318e-09	-4.235329e-09	-5.537990e-09
18.835        	6.472180e-10	3.647006e+00	1.864675e-08	9.970593e-09	8.676157e-09
18.84         	6.420449e-10	3.647006e+00	-1.314405e-08	-5.929979e-09	-7.214069e-09
18.845        	6.368661e-10	3.647006e+00	-1.454626e-08	-6.636265e-09	-7.909998e-09
18.85         	6.330930e-10	3.647006e+00	-1.077229e-08	-4.753054e-09	-6.019240e-09
18.855        	6.290689e-10	3.647006e+00	1.663661e-08	8.947375e-09	7.689237e-09
18.86         	6.238874e-10	3.647006e+00	-1.225877e-08	-5.505497e-09	-6.753272e-09
18.865        	6.187370e-10	3.647006e+00	-1.450734e-08	-6.634935e-09	-7.872409e-09
18.87         	6.149963e-10	3.647006e+00	-1.072472e-08	-4.747364e-09	-5.977357e-09
18.875        	6.109514e-10	3.647006e+00	1.584214e-08	8.532023e-09	7.310120e-09
18.88         	6.058926e-10	3.647006e+00	-1.094424e-08	-4.866225e-09	-6.078010e-09
18.885        	6.005916e-10	3.647006e+00	-1.330245e-08	-6.050632e-09	-7.251815e-09
18.89         	5.971263e-10	3.647006e+00	-9.770269e-09	-4.288008e-09	-5.482261e-09
18.895        	5.930862e-10	3.647005e+00	2.117528e-08	1.118072e-08	9.994552e-09
18.9          	5.883765e-10	3.647005e+00	-1.075022e-08	-4.786731e-09	-5.963484e-09
18.905        	5.831312e-10	3.647005e+00	-1.280514e-08	-5.819438e-09	-6.985700e-09
18.91         	5.796419e-10	3.647005e+00	-8.456956e-09	-3.648836e-09	-4.808120e-09
18.915        	5.756164e-10	3.647005e+00	2.204090e-08	1.159607e-08	1.044483e-08
18.92         	5.708976e-10	3.647006e+00	-1.097359e-08	-4.915895e-09	-6.057690e-09
18.925        	5.641151e-10	3.647005e+00	-7.090524e-09	-2.981147e-09	-4.109377e-09
18.93         	5.617677e-10	3.647005e+00	-4.689706e-09	-1.783085e-09	-2.906621e-09
18.935        	5.574067e-10	3.647005e+00	3.469860e-08	1.790671e-08	1.679189e-08
18.94         	5.537575e-10	3.647005e+00	-1.069406e-08	-4.793270e-09	-5.900785e-09
18.945        	5.466898e-10	3.647005e+00	-8.611337e-09	-3.758979e-09	-4.852358e-09
18.95         	5.445521e-10	3.647005e+00	3.355330e-09	2.222217e-09	1.133113e-09
18.955        	5.401673e-10	3.647005e+00	4.220362e-08	2.164197e-08	2.056164e-08
18.96         	5.363518e-10	3.647005e+00	-1.729262e-08	-8.109959e-09	-9.182662e-09
18.965        	5.297538e-10	3.647005e+00	-8.201826e-09	-3.571159e-09	-4.630667e-09
18.97         	5.277336e-10	3.647005e+00	1.212619e-08	6.590831e-09	5.535363e-09
18.975        	5.242329e-10	3.647005e+00	4.727498e-08	2.416172e-08	2.311326e-08
18.98         	5.196367e-10	3.647005e+00	-1.855514e-08	-8.757931e-09	-9.797204e-09
18.985        	5.156055e-10	3.647005e+00	-1.296397e-08	-5.966382e-09	-6.997593e-09
18.99         	5.120894e-10	3.647005e+00	2.705328e-08	1.403873e-08	1.301455e-08
18.995        	5.081099e-10	3.647005e+00	5.426633e-09	3.221426e-09	2.205207e-09
19            	5.038545e-10	3.647005e+00	-1.486202e-08	-6.927157e-09	-7.934866e-09
19.005        	5.001803e-10	3.647005e+00	-1.213924e-08	-5.569440e-09	-6.569801e-09
19.01         	4.959386e-10	3.647004e+00	1.144244e-08	6.217156e-09	5.225279e-09
19.015        	4.943756e-10	3.647005e+00	4.589221e-09	2.788986e-09	1.800235e-09
19.02         	4.897083e-10	3.647005e+00	-4.358305e-09	-1.689444e-09	-2.668861e-09
19.025        	4.855673e-10	3.647004e+00	-1.564897e-08	-7.338918e-09	-8.310052e-09
19.03         	4.817691e-10	3.647004e+00	1.351991e-08	7.241725e-09	6.278187e-09
19.035        	4.798609e-10	3.647004e+00	9.898996e-10	9.748107e-10	1.508890e-11
19.04         	4.745438e-10	3.647004e+00	-6.065337e-09	-2.558125e-09	-3.507212e-09
19.045        	4.701816e-10	3.647004e+00	-1.435881e-08	-6.709221e-09	-7.649585e-09
19.05         	4.660238e-10	3.647004e+00	5.888835e-09	3.410441e-09	2.478394e-09
19.055        	4.644837e-10	3.647004e+00	1.263381e-08	6.781390e-09	5.852423e-09
19.06         	4.587732e-10	3.647004e+00	-3.291159e-09	-1.186806e-09	-2.104353e-09
19.065        	4.538108e-10	3.647004e+00	-1.334418e-08	-6.218279e-09	-7.125900e-09
19.07         	4.505389e-10	3.647004e+00	2.369652e-08	1.229880e-08	1.139772e-08
19.075        	4.472374e-10	3.647004e+00	1.054328e-09	9.744014e-10	7.992657e-11
19.08         	4.422614e-10	3.647004e+00	-8.182906e-09	-3.649192e-09	-4.533715e-09
19.085        	4.389721e-10	3.647004e+00	-1.175803e-08	-5.440044e-09	-6.317988e-09
19.09         	4.341184e-10	3.647004e+00	-1.531259e-09	-3.315112e-10	-1.199748e-09
19.095        	4.333948e-10	3.647004e+00	9.055387e-09	4.961088e-09	4.094299e-09
19.1          	4.279513e-10	3.647004e+00	-2.053889e-09	-5.989932e-10	-1.454896e-09
19.105        	4.234958e-10	3.647004e+00	-1.319991e-08	-6.176460e-09	-7.023452e-09
19.11         	4.202844e-10	3.647004e+00	1.045345e-08	5.647009e-09	4.806440e-09
19.115        	4.187855e-10	3.647004e+00	5.886715e-10	7.131213e-10	-1.244498e-10
19.12         	4.132311e-10	3.647004e+00	-5.520778e-09	-2.347158e-09	-3.173620e-09
19.125        	4.115701e-10	3.647003e+00	-7.931936e-08	-3.924811e-08	-4.007125e-08
19.13         	4.025642e-10	3.647003e+00	-2.420549e-08	-1.170018e-08	-1.250531e-08
19.135        	3.824967e-10	3.647003e+00	-3.361860e-08	-1.642680e-08	-1.719180e-08
19.14         	3.713646e-10	3.647003e+00	-4.107296e-08	-2.016512e-08	-2.090785e-08
19.145        	3.702239e-10	3.647003e+00	-3.949269e-08	-1.937612e-08	-2.011657e-08
19.15         	3.613900e-10	3.647003e+00	-3.997862e-08	-1.962792e-08	-2.035070e-08
19.155        	3.533951e-10	3.647003e+00	-3.998803e-08	-1.964062e-08	-2.034741e-08
19.16         	3.446024e-10	3.647003e+00	-4.000607e-08	-1.965843e-08	-2.034764e-08
19.165        	3.351623e-10	3.647003e+00	-3.995061e-08	-1.964014e-08	-2.031047e-08
19.17         	3.249458e-10	3.647003e+00	-4.036662e-08	-1.985837e-08	-2.050826e-08
19.175        	3.163852e-10	3.647003e+00	-4.018666e-08	-1.977695e-08	-2.040972e-08
19.18         	3.069104e-10	3.647003e+00	-4.025270e-08	-1.981944e-08	-2.043326e-08
19.185        	2.971890e-10	3.647003e+00	-4.025040e-08	-1.982801e-08	-2.042239e-08
19.19         	2.872109e-10	3.647003e+00	-4.035783e-08	-1.989170e-08	-2.046612e-08
19.195        	2.775875e-10	3.647003e+00	-4.035327e-08	-1.989905e-08	-2.045422e-08
19.2          	2.679400e-10	3.647003e+00	-4.036327e-08	-1.991370e-08	-2.044958e-08
19.205        	2.581724e-10	3.647003e+00	-4.040421e-08	-1.994393e-08	-2.046028e-08
19.21         	2.486974e-10	3.647003e+00	-4.034155e-08	-1.992208e-08	-2.041947e-08
19.215        	2.388682e-10	3.647003e+00	-4.038174e-08	-1.995200e-08	-2.042974e-08
19.22         	2.291906e-10	3.647003e+00	-4.037362e-08	-1.995762e-08	-2.041600e-08
19.225        	2.195510e-10	3.647003e+00	-4.032456e-08	-1.994273e-08	-2.038183e-08
19.23         	2.097187e-10	3.647003e+00	-4.038330e-08	-1.998193e-08	-2.040137e-08
19.235        	2.002272e-10	3.647003e+00	-4.029239e-08	-1.994597e-08	-2.034642e-08
19.24         	1.904398e-10	3.647003e+00	-4.021411e-08	-1.991662e-08	-2.029750e-08
19.245        	1.803949e-10	3.647003e+00	-4.031418e-08	-1.997669e-08	-2.033748e-08
19.25         	1.709489e-10	3.647003e+00	-4.022030e-08	-1.993920e-08	-2.028110e-08
19.255        	1.611227e-10	3.647003e+00	-4.019967e-08	-1.993871e-08	-2.026096e-08
19.26         	1.515813e-10	3.647003e+00	-4.018617e-08	-1.994150e-08	-2.024467e-08
19.265        	1.422356e-10	3.647003e+00	-4.009828e-08	-1.990690e-08	-2.019137e-08
19.27         	1.327833e-10	3.647003e+00	-4.005817e-08	-1.989630e-08	-2.016187e-08
19.275        	1.232401e-10	3.647003e+00	-4.001357e-08	-1.988354e-08	-2.013002e-08
19.28         	1.136511e-10	3.647003e+00	-3.998873e-08	-1.988072e-08	-2.010802e-08
19.285        	1.043683e-10	3.647003e+00	-3.985466e-08	-1.982296e-08	-2.003170e-08
19.29         	9.464769e-11	3.647003e+00	-3.989264e-08	-1.985167e-08	-2.004097e-08
19.295        	8.538907e-11	3.647003e+00	-3.989278e-08	-1.986100e-08	-2.003178e-08
19.3          	7.661298e-11	3.647003e+00	-3.974292e-08	-1.979485e-08	-1.994807e-08
19.305        	6.756045e-11	3.647003e+00	-3.970238e-08	-1.978363e-08	-1.991875e-08
19.31         	5.850520e-11	3.647003e+00	-3.967614e-08	-1.977957e-08	-1.989658e-08
19.315        	4.970986e-11	3.647003e+00	-3.957671e-08	-1.973864e-08	-1.983806e-08
19.32         	4.061811e-11	3.647003e+00	-3.950880e-08	-1.971378e-08	-1.979502e-08
19.325        	3.159033e-11	3.647003e+00	-3.947760e-08	-1.970721e-08	-1.977039e-08
19.33         	2.266826e-11	3.647003e+00	-3.941886e-08	-1.968676e-08	-1.973210e-08
19.335        	1.402145e-11	3.647003e+00	-3.931430e-08	-1.964313e-08	-1.967117e-08
19.34         	5.168664e-12	3.647003e+00	-3.927678e-08	-1.963322e-08	-1.964356e-08
19.345        	-3.352352e-12	3.647003e+00	-3.910884e-08	-1.955777e-08	-1.955107e-08
19.35         	-1.259559e-11	3.647003e+00	-3.921746e-08	-1.962133e-08	-1.959614e-08
19.355        	-2.068502e-11	3.647002e+00	-3.899816e-08	-1.951976e-08	-1.947839e-08
19.36         	-2.954838e-11	3.647002e+00	-3.897860e-08	-1.951885e-08	-1.945975e-08
19.365        	-3.804619e-11	3.647002e+00	-3.887829e-08	-1.947719e-08	-1.940110e-08
19.37         	-4.668978e-11	3.647002e+00	-3.884008e-08	-1.946673e-08	-1.937335e-08
19.375        	-5.496597e-11	3.647002e+00	-3.872014e-08	-1.941504e-08	-1.930511e-08
19.38         	-6.331495e-11	3.647002e+00	-3.846603e-08	-1.929633e-08	-1.916970e-08
19.385        	-7.262505e-11	3.647002e+00	-3.878834e-08	-1.946679e-08	-1.932154e-08
19.39         	-7.991819e-11	3.647002e+00	-3.844899e-08	-1.930441e-08	-1.914458e-08
19.395        	-8.806735e-11	3.647002e+00	-3.837915e-08	-1.927764e-08	-1.910151e-08
19.4          	-9.632202e-11	3.647002e+00	-3.826519e-08	-1.922892e-08	-1.903627e-08
19.405        	-1.048271e-10	3.647002e+00	-3.825175e-08	-1.923070e-08	-1.902105e-08
19.41         	-1.127513e-10	3.647002e+00	-3.815307e-08	-1.918929e-08	-1.896378e-08
19.415        	-1.206170e-10	3.647002e+00	-3.797079e-08	-1.910601e-08	-1.886478e-08
19.42         	-1.290769e-10	3.647002e+00	-3.806113e-08	-1.915964e-08	-1.890149e-08
19.425        	-1.365069e-10	3.647002e+00	-3.786832e-08	-1.907067e-08	-1.879766e-08
