# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 1.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
18.205        	5.533209e-05	2.430652e+00	2.488797e-04	1.797720e-04	6.910778e-05
18.21         	5.533175e-05	2.430649e+00	2.488939e-04	1.797787e-04	6.911520e-05
18.215        	5.533142e-05	2.430646e+00	2.489081e-04	1.797855e-04	6.912264e-05
18.22         	5.533109e-05	2.430643e+00	2.489223e-04	1.797922e-04	6.913005e-05
18.225        	5.533077e-05	2.430640e+00	2.489365e-04	1.797990e-04	6.913749e-05
18.23         	5.533044e-05	2.430637e+00	2.489510e-04	1.798059e-04	6.914505e-05
18.235        	5.533012e-05	2.430634e+00	2.489647e-04	1.798125e-04	6.915222e-05
18.24         	5.532979e-05	2.430631e+00	2.489783e-04	1.798190e-04	6.915937e-05
18.245        	5.532948e-05	2.430628e+00	2.489923e-04	1.798256e-04	6.916668e-05
18.25         	5.532916e-05	2.430625e+00	2.490096e-04	1.798340e-04	6.917564e-05
18.255        	5.532884e-05	2.430622e+00	2.490218e-04	1.798397e-04	6.918205e-05
18.26         	5.532853e-05	2.430619e+00	2.490361e-04	1.798466e-04	6.918952e-05
18.265        	5.532822e-05	2.430616e+00	2.490534e-04	1.798549e-04	6.919847e-05
18.27         	5.532791e-05	2.430613e+00	2.490621e-04	1.798590e-04	6.920316e-05
18.275        	5.532760e-05	2.430610e+00	2.490815e-04	1.798683e-04	6.921314e-05
18.28         	5.532729e-05	2.430608e+00	2.490901e-04	1.798724e-04	6.921778e-05
18.285        	5.532699e-05	2.430605e+00	2.491096e-04	1.798818e-04	6.922780e-05
18.29         	5.532669e-05	2.430602e+00	2.491225e-04	1.798879e-04	6.923454e-05
18.295        	5.532639e-05	2.430599e+00	2.491326e-04	1.798927e-04	6.923989e-05
18.3          	5.532609e-05	2.430596e+00	2.491515e-04	1.799018e-04	6.924965e-05
18.305        	5.532579e-05	2.430593e+00	2.491644e-04	1.799080e-04	6.925641e-05
18.31         	5.532550e-05	2.430590e+00	2.491788e-04	1.799149e-04	6.926390e-05
18.315        	5.532521e-05	2.430587e+00	2.491926e-04	1.799215e-04	6.927110e-05
18.32         	5.532492e-05	2.430584e+00	2.492064e-04	1.799281e-04	6.927830e-05
18.325        	5.532463e-05	2.430581e+00	2.492203e-04	1.799348e-04	6.928553e-05
18.33         	5.532434e-05	2.430578e+00	2.492343e-04	1.799415e-04	6.929278e-05
18.335        	5.532406e-05	2.430575e+00	2.492482e-04	1.799482e-04	6.930006e-05
18.34         	5.532378e-05	2.430572e+00	2.492622e-04	1.799549e-04	6.930733e-05
18.345        	5.532350e-05	2.430569e+00	2.492762e-04	1.799616e-04	6.931459e-05
18.35         	5.532322e-05	2.430567e+00	2.492901e-04	1.799683e-04	6.932184e-05
18.355        	5.532294e-05	2.430564e+00	2.493040e-04	1.799750e-04	6.932908e-05
18.36         	5.532267e-05	2.430561e+00	2.493180e-04	1.799817e-04	6.933631e-05
18.365        	5.532240e-05	2.430558e+00	2.493319e-04	1.799883e-04	6.934354e-05
18.37         	5.532213e-05	2.430555e+00	2.493458e-04	1.799950e-04	6.935076e-05
18.375        	5.532186e-05	2.430552e+00	2.493597e-04	1.800017e-04	6.935797e-05
18.38         	5.532159e-05	2.430549e+00	2.493735e-04	1.800084e-04	6.936517e-05
18.385        	5.532133e-05	2.430546e+00	2.493874e-04	1.800150e-04	6.937237e-05
18.39         	5.532107e-05	2.430543e+00	2.494013e-04	1.800217e-04	6.937956e-05
18.395        	5.532081e-05	2.430541e+00	2.494151e-04	1.800284e-04	6.938674e-05
18.4          	5.532055e-05	2.430538e+00	2.494289e-04	1.800350e-04	6.939391e-05
18.405        	5.532030e-05	2.430535e+00	2.494427e-04	1.800417e-04	6.940108e-05
18.41         	5.532004e-05	2.430532e+00	2.494566e-04	1.800483e-04	6.940823e-05
18.415        	5.531979e-05	2.430529e+00	2.494703e-04	1.800550e-04	6.941538e-05
18.42         	5.531954e-05	2.430526e+00	2.494841e-04	1.800616e-04	6.942252e-05
18.425        	5.531929e-05	2.430524e+00	2.494979e-04	1.800682e-04	6.942965e-05
18.43         	5.531905e-05	2.430521e+00	2.495116e-04	1.800749e-04	6.943677e-05
18.435        	5.531881e-05	2.430518e+00	2.495254e-04	1.800815e-04	6.944389e-05
18.44         	5.531857e-05	2.430515e+00	2.495391e-04	1.800881e-04	6.945100e-05
18.445        	5.531833e-05	2.430512e+00	2.495528e-04	1.800947e-04	6.945809e-05
18.45         	5.531809e-05	2.430509e+00	2.495665e-04	1.801014e-04	6.946518e-05
18.455        	5.531785e-05	2.430507e+00	2.495802e-04	1.801080e-04	6.947226e-05
18.46         	5.531762e-05	2.430504e+00	2.495939e-04	1.801146e-04	6.947933e-05
18.465        	5.531739e-05	2.430501e+00	2.496076e-04	1.801212e-04	6.948640e-05
18.47         	5.531716e-05	2.430498e+00	2.496212e-04	1.801278e-04	6.949345e-05
18.475        	5.531694e-05	2.430495e+00	2.496349e-04	1.801344e-04	6.950050e-05
18.48         	5.531671e-05	2.430493e+00	2.496485e-04	1.801410e-04	6.950754e-05
18.485        	5.531649e-05	2.430490e+00	2.496621e-04	1.801476e-04	6.951458e-05
18.49         	5.531627e-05	2.430487e+00	2.496765e-04	1.801545e-04	6.952200e-05
18.495        	5.531605e-05	2.430484e+00	2.496901e-04	1.801611e-04	6.952899e-05
18.5          	5.531583e-05	2.430481e+00	2.497195e-04	1.801756e-04	6.954393e-05
18.505        	5.531562e-05	2.430479e+00	2.497117e-04	1.801715e-04	6.954024e-05
18.51         	5.531541e-05	2.430476e+00	2.497307e-04	1.801807e-04	6.954993e-05
18.515        	5.531520e-05	2.430473e+00	2.497589e-04	1.801947e-04	6.956427e-05
18.52         	5.531499e-05	2.430470e+00	2.497523e-04	1.801912e-04	6.956118e-05
18.525        	5.531478e-05	2.430467e+00	2.497710e-04	1.802003e-04	6.957069e-05
18.53         	5.531458e-05	2.430465e+00	2.497832e-04	1.802062e-04	6.957703e-05
18.535        	5.531438e-05	2.430462e+00	2.498174e-04	1.802231e-04	6.959434e-05
18.54         	5.531418e-05	2.430459e+00	2.498068e-04	1.802176e-04	6.958920e-05
18.545        	5.531398e-05	2.430456e+00	2.498438e-04	1.802359e-04	6.960791e-05
18.55         	5.531379e-05	2.430454e+00	2.498506e-04	1.802391e-04	6.961152e-05
18.555        	5.531359e-05	2.430451e+00	2.498564e-04	1.802418e-04	6.961460e-05
18.56         	5.531340e-05	2.430448e+00	2.498692e-04	1.802480e-04	6.962119e-05
18.565        	5.531321e-05	2.430445e+00	2.498757e-04	1.802511e-04	6.962464e-05
18.57         	5.531302e-05	2.430443e+00	2.498929e-04	1.802595e-04	6.963345e-05
18.575        	5.531284e-05	2.430440e+00	2.499002e-04	1.802629e-04	6.963725e-05
18.58         	5.531266e-05	2.430437e+00	2.499119e-04	1.802686e-04	6.964329e-05
18.585        	5.531248e-05	2.430435e+00	2.499385e-04	1.802817e-04	6.965679e-05
18.59         	5.531230e-05	2.430432e+00	2.499533e-04	1.802889e-04	6.966434e-05
18.595        	5.531212e-05	2.430429e+00	2.499862e-04	1.803052e-04	6.968100e-05
18.6          	5.531195e-05	2.430426e+00	2.499755e-04	1.802997e-04	6.967581e-05
18.605        	5.531177e-05	2.430424e+00	2.499838e-04	1.803037e-04	6.968011e-05
18.61         	5.531160e-05	2.430421e+00	2.500106e-04	1.803169e-04	6.969370e-05
18.615        	5.531144e-05	2.430418e+00	2.499950e-04	1.803089e-04	6.968606e-05
18.62         	5.531127e-05	2.430416e+00	2.500162e-04	1.803194e-04	6.969681e-05
18.625        	5.531111e-05	2.430413e+00	2.500258e-04	1.803240e-04	6.970178e-05
18.63         	5.531095e-05	2.430410e+00	2.500211e-04	1.803215e-04	6.969958e-05
18.635        	5.531079e-05	2.430407e+00	2.500462e-04	1.803339e-04	6.971233e-05
18.64         	5.531063e-05	2.430405e+00	2.500810e-04	1.803511e-04	6.972989e-05
18.645        	5.531047e-05	2.430402e+00	2.501059e-04	1.803634e-04	6.974249e-05
18.65         	5.531032e-05	2.430399e+00	2.501234e-04	1.803720e-04	6.975138e-05
18.655        	5.531017e-05	2.430397e+00	2.501122e-04	1.803663e-04	6.974594e-05
18.66         	5.531002e-05	2.430394e+00	2.501476e-04	1.803838e-04	6.976378e-05
18.665        	5.530987e-05	2.430391e+00	2.501535e-04	1.803866e-04	6.976688e-05
18.67         	5.530973e-05	2.430389e+00	2.501688e-04	1.803941e-04	6.977469e-05
18.675        	5.530958e-05	2.430386e+00	2.501762e-04	1.803977e-04	6.977850e-05
18.68         	5.530944e-05	2.430383e+00	2.501945e-04	1.804067e-04	6.978780e-05
18.685        	5.530930e-05	2.430381e+00	2.502053e-04	1.804120e-04	6.979335e-05
18.69         	5.530917e-05	2.430378e+00	2.502183e-04	1.804183e-04	6.980000e-05
18.695        	5.530903e-05	2.430376e+00	2.502308e-04	1.804244e-04	6.980638e-05
18.7          	5.530890e-05	2.430373e+00	2.502433e-04	1.804305e-04	6.981274e-05
18.705        	5.530877e-05	2.430370e+00	2.502558e-04	1.804367e-04	6.981911e-05
18.71         	5.530864e-05	2.430368e+00	2.502683e-04	1.804428e-04	6.982549e-05
18.715        	5.530852e-05	2.430365e+00	2.502808e-04	1.804489e-04	6.983188e-05
18.72         	5.530839e-05	2.430362e+00	2.502933e-04	1.804551e-04	6.983828e-05
18.725        	5.530827e-05	2.430360e+00	2.503059e-04	1.804612e-04	6.984467e-05
18.73         	5.530815e-05	2.430357e+00	2.503184e-04	1.804674e-04	6.985105e-05
18.735        	5.530803e-05	2.430354e+00	2.503309e-04	1.804735e-04	6.985742e-05
18.74         	5.530792e-05	2.430352e+00	2.503434e-04	1.804796e-04	6.986377e-05
18.745        	5.530781e-05	2.430349e+00	2.503558e-04	1.804857e-04	6.987011e-05
18.75         	5.530769e-05	2.430347e+00	2.503683e-04	1.804918e-04	6.987644e-05
18.755        	5.530759e-05	2.430344e+00	2.503807e-04	1.804979e-04	6.988275e-05
18.76         	5.530748e-05	2.430341e+00	2.503931e-04	1.805040e-04	6.988905e-05
18.765        	5.530737e-05	2.430339e+00	2.504054e-04	1.805101e-04	6.989534e-05
18.77         	5.530727e-05	2.430336e+00	2.504178e-04	1.805162e-04	6.990161e-05
18.775        	5.530717e-05	2.430334e+00	2.504301e-04	1.805222e-04	6.990787e-05
18.78         	5.530707e-05	2.430331e+00	2.504424e-04	1.805283e-04	6.991412e-05
18.785        	5.530698e-05	2.430329e+00	2.504547e-04	1.805343e-04	6.992036e-05
18.79         	5.530688e-05	2.430326e+00	2.504669e-04	1.805403e-04	6.992658e-05
18.795        	5.530679e-05	2.430323e+00	2.504791e-04	1.805464e-04	6.993278e-05
18.8          	5.530670e-05	2.430321e+00	2.504914e-04	1.805524e-04	6.993898e-05
18.805        	5.530661e-05	2.430318e+00	2.505035e-04	1.805584e-04	6.994515e-05
18.81         	5.530653e-05	2.430316e+00	2.505157e-04	1.805644e-04	6.995132e-05
18.815        	5.530644e-05	2.430313e+00	2.505278e-04	1.805704e-04	6.995746e-05
18.82         	5.530636e-05	2.430311e+00	2.505399e-04	1.805763e-04	6.996359e-05
18.825        	5.530628e-05	2.430308e+00	2.505520e-04	1.805823e-04	6.996971e-05
18.83         	5.530621e-05	2.430305e+00	2.505640e-04	1.805882e-04	6.997580e-05
18.835        	5.530613e-05	2.430303e+00	2.505760e-04	1.805941e-04	6.998185e-05
18.84         	5.530606e-05	2.430300e+00	2.505875e-04	1.805998e-04	6.998769e-05
18.845        	5.530599e-05	2.430298e+00	2.505988e-04	1.806054e-04	6.999344e-05
18.85         	5.530592e-05	2.430295e+00	2.506140e-04	1.806129e-04	7.000109e-05
18.855        	5.530585e-05	2.430293e+00	2.506256e-04	1.806186e-04	7.000693e-05
18.86         	5.530579e-05	2.430290e+00	2.506381e-04	1.806249e-04	7.001328e-05
18.865        	5.530572e-05	2.430288e+00	2.506482e-04	1.806298e-04	7.001836e-05
18.87         	5.530566e-05	2.430285e+00	2.506573e-04	1.806343e-04	7.002300e-05
18.875        	5.530561e-05	2.430283e+00	2.506704e-04	1.806408e-04	7.002961e-05
18.88         	5.530555e-05	2.430280e+00	2.506833e-04	1.806472e-04	7.003611e-05
18.885        	5.530550e-05	2.430278e+00	2.506963e-04	1.806537e-04	7.004266e-05
18.89         	5.530544e-05	2.430275e+00	2.507081e-04	1.806595e-04	7.004862e-05
18.895        	5.530539e-05	2.430273e+00	2.507198e-04	1.806653e-04	7.005451e-05
18.9          	5.530535e-05	2.430270e+00	2.507317e-04	1.806712e-04	7.006049e-05
18.905        	5.530530e-05	2.430268e+00	2.507427e-04	1.806767e-04	7.006606e-05
18.91         	5.530526e-05	2.430265e+00	2.507544e-04	1.806824e-04	7.007193e-05
18.915        	5.530522e-05	2.430263e+00	2.507659e-04	1.806882e-04	7.007772e-05
18.92         	5.530518e-05	2.430260e+00	2.507774e-04	1.806939e-04	7.008350e-05
18.925        	5.530514e-05	2.430258e+00	2.507892e-04	1.806997e-04	7.008946e-05
18.93         	5.530510e-05	2.430255e+00	2.508004e-04	1.807053e-04	7.009509e-05
18.935        	5.530507e-05	2.430253e+00	2.508123e-04	1.807112e-04	7.010107e-05
18.94         	5.530504e-05	2.430250e+00	2.508233e-04	1.807167e-04	7.010662e-05
18.945        	5.530501e-05	2.430248e+00	2.508349e-04	1.807225e-04	7.011244e-05
18.95         	5.530499e-05	2.430245e+00	2.508461e-04	1.807281e-04	7.011808e-05
18.955        	5.530496e-05	2.430243e+00	2.508578e-04	1.807339e-04	7.012393e-05
18.96         	5.530494e-05	2.430240e+00	2.508688e-04	1.807393e-04	7.012945e-05
18.965        	5.530492e-05	2.430238e+00	2.508805e-04	1.807452e-04	7.013532e-05
18.97         	5.530490e-05	2.430235e+00	2.508913e-04	1.807506e-04	7.014077e-05
18.975        	5.530488e-05	2.430233e+00	2.509028e-04	1.807563e-04	7.014654e-05
18.98         	5.530487e-05	2.430231e+00	2.509138e-04	1.807618e-04	7.015203e-05
18.985        	5.530486e-05	2.430228e+00	2.509254e-04	1.807675e-04	7.015783e-05
18.99         	5.530485e-05	2.430226e+00	2.509361e-04	1.807729e-04	7.016321e-05
18.995        	5.530484e-05	2.430223e+00	2.509474e-04	1.807785e-04	7.016884e-05
19            	5.530483e-05	2.430221e+00	2.509583e-04	1.807840e-04	7.017434e-05
19.005        	5.530483e-05	2.430218e+00	2.509696e-04	1.807896e-04	7.017996e-05
19.01         	5.530483e-05	2.430216e+00	2.509804e-04	1.807950e-04	7.018537e-05
19.015        	5.530483e-05	2.430213e+00	2.509918e-04	1.808007e-04	7.019108e-05
19.02         	5.530483e-05	2.430211e+00	2.510024e-04	1.808060e-04	7.019637e-05
19.025        	5.530483e-05	2.430209e+00	2.510133e-04	1.808115e-04	7.020184e-05
19.03         	5.530484e-05	2.430206e+00	2.510244e-04	1.808170e-04	7.020737e-05
19.035        	5.530485e-05	2.430204e+00	2.510351e-04	1.808224e-04	7.021268e-05
19.04         	5.530486e-05	2.430201e+00	2.510516e-04	1.808307e-04	7.022093e-05
19.045        	5.530487e-05	2.430199e+00	2.510559e-04	1.808328e-04	7.022307e-05
19.05         	5.530489e-05	2.430197e+00	2.510687e-04	1.808392e-04	7.022947e-05
19.055        	5.530490e-05	2.430194e+00	2.510833e-04	1.808465e-04	7.023674e-05
19.06         	5.530492e-05	2.430192e+00	2.510870e-04	1.808484e-04	7.023859e-05
19.065        	5.530494e-05	2.430189e+00	2.511047e-04	1.808573e-04	7.024740e-05
19.07         	5.530497e-05	2.430187e+00	2.511110e-04	1.808605e-04	7.025055e-05
19.075        	5.530499e-05	2.430185e+00	2.511220e-04	1.808660e-04	7.025601e-05
19.08         	5.530502e-05	2.430182e+00	2.511384e-04	1.808742e-04	7.026420e-05
19.085        	5.530505e-05	2.430180e+00	2.511411e-04	1.808756e-04	7.026550e-05
19.09         	5.530508e-05	2.430177e+00	2.511580e-04	1.808841e-04	7.027395e-05
19.095        	5.530511e-05	2.430175e+00	2.511670e-04	1.808886e-04	7.027838e-05
19.1          	5.530514e-05	2.430173e+00	2.511777e-04	1.808940e-04	7.028371e-05
19.105        	5.530518e-05	2.430170e+00	2.511882e-04	1.808993e-04	7.028890e-05
19.11         	5.530522e-05	2.430168e+00	2.511985e-04	1.809045e-04	7.029402e-05
19.115        	5.530526e-05	2.430166e+00	2.512086e-04	1.809096e-04	7.029905e-05
19.12         	5.530530e-05	2.430163e+00	2.512189e-04	1.809148e-04	7.030415e-05
19.125        	5.530535e-05	2.430161e+00	2.512290e-04	1.809199e-04	7.030915e-05
19.13         	5.530540e-05	2.430159e+00	2.512393e-04	1.809251e-04	7.031427e-05
19.135        	5.530545e-05	2.430156e+00	2.512494e-04	1.809301e-04	7.031925e-05
19.14         	5.530550e-05	2.430154e+00	2.512597e-04	1.809354e-04	7.032436e-05
19.145        	5.530555e-05	2.430152e+00	2.512697e-04	1.809404e-04	7.032930e-05
19.15         	5.530561e-05	2.430149e+00	2.512800e-04	1.809456e-04	7.033438e-05
19.155        	5.530566e-05	2.430147e+00	2.512899e-04	1.809506e-04	7.033927e-05
19.16         	5.530572e-05	2.430144e+00	2.513001e-04	1.809558e-04	7.034431e-05
19.165        	5.530578e-05	2.430142e+00	2.513099e-04	1.809607e-04	7.034916e-05
19.17         	5.530585e-05	2.430140e+00	2.513200e-04	1.809659e-04	7.035416e-05
19.175        	5.530591e-05	2.430138e+00	2.513298e-04	1.809708e-04	7.035897e-05
19.18         	5.530598e-05	2.430135e+00	2.513398e-04	1.809759e-04	7.036394e-05
19.185        	5.530605e-05	2.430133e+00	2.513495e-04	1.809808e-04	7.036871e-05
19.19         	5.530612e-05	2.430131e+00	2.513595e-04	1.809859e-04	7.037364e-05
19.195        	5.530619e-05	2.430128e+00	2.513691e-04	1.809908e-04	7.037838e-05
19.2          	5.530627e-05	2.430126e+00	2.513857e-04	1.809991e-04	7.038656e-05
19.205        	5.530634e-05	2.430124e+00	2.513898e-04	1.810012e-04	7.038856e-05
19.21         	5.530642e-05	2.430121e+00	2.513995e-04	1.810062e-04	7.039333e-05
19.215        	5.530650e-05	2.430119e+00	2.514148e-04	1.810139e-04	7.040089e-05
19.22         	5.530659e-05	2.430117e+00	2.514182e-04	1.810157e-04	7.040252e-05
19.225        	5.530667e-05	2.430114e+00	2.514333e-04	1.810233e-04	7.040998e-05
19.23         	5.530676e-05	2.430112e+00	2.514369e-04	1.810252e-04	7.041167e-05
19.235        	5.530685e-05	2.430110e+00	2.514519e-04	1.810328e-04	7.041911e-05
19.24         	5.530694e-05	2.430108e+00	2.514609e-04	1.810374e-04	7.042353e-05
19.245        	5.530703e-05	2.430105e+00	2.514715e-04	1.810428e-04	7.042873e-05
19.25         	5.530713e-05	2.430103e+00	2.514757e-04	1.810450e-04	7.043072e-05
19.255        	5.530722e-05	2.430101e+00	2.514910e-04	1.810527e-04	7.043829e-05
19.26         	5.530732e-05	2.430098e+00	2.514988e-04	1.810567e-04	7.044207e-05
19.265        	5.530742e-05	2.430096e+00	2.515087e-04	1.810618e-04	7.044694e-05
19.27         	5.530752e-05	2.430094e+00	2.515180e-04	1.810665e-04	7.045147e-05
19.275        	5.530763e-05	2.430092e+00	2.515271e-04	1.810712e-04	7.045593e-05
19.28         	5.530774e-05	2.430089e+00	2.515362e-04	1.810758e-04	7.046034e-05
19.285        	5.530784e-05	2.430087e+00	2.515452e-04	1.810804e-04	7.046473e-05
19.29         	5.530795e-05	2.430085e+00	2.515541e-04	1.810850e-04	7.046912e-05
19.295        	5.530807e-05	2.430083e+00	2.515631e-04	1.810896e-04	7.047351e-05
19.3          	5.530818e-05	2.430080e+00	2.515721e-04	1.810943e-04	7.047789e-05
19.305        	5.530830e-05	2.430078e+00	2.515811e-04	1.810989e-04	7.048227e-05
19.31         	5.530841e-05	2.430076e+00	2.515901e-04	1.811035e-04	7.048663e-05
19.315        	5.530853e-05	2.430074e+00	2.516032e-04	1.811101e-04	7.049308e-05
19.32         	5.530865e-05	2.430071e+00	2.516077e-04	1.811125e-04	7.049517e-05
19.325        	5.530878e-05	2.430069e+00	2.516174e-04	1.811175e-04	7.049991e-05
19.33         	5.530890e-05	2.430067e+00	2.516297e-04	1.811237e-04	7.050592e-05
19.335        	5.530903e-05	2.430065e+00	2.516338e-04	1.811259e-04	7.050785e-05
19.34         	5.530916e-05	2.430063e+00	2.516476e-04	1.811330e-04	7.051463e-05
19.345        	5.530929e-05	2.430060e+00	2.516554e-04	1.811370e-04	7.051839e-05
19.35         	5.530942e-05	2.430058e+00	2.516603e-04	1.811396e-04	7.052075e-05
19.355        	5.530956e-05	2.430056e+00	2.516734e-04	1.811462e-04	7.052712e-05
19.36         	5.530970e-05	2.430054e+00	2.516809e-04	1.811501e-04	7.053074e-05
19.365        	5.530984e-05	2.430051e+00	2.516900e-04	1.811549e-04	7.053519e-05
19.37         	5.530998e-05	2.430049e+00	2.516986e-04	1.811593e-04	7.053932e-05
19.375        	5.531012e-05	2.430047e+00	2.517070e-04	1.811636e-04	7.054337e-05
19.38         	5.531026e-05	2.430045e+00	2.517153e-04	1.811679e-04	7.054738e-05
19.385        	5.531041e-05	2.430043e+00	2.517235e-04	1.811722e-04	7.055135e-05
19.39         	5.531056e-05	2.430040e+00	2.517318e-04	1.811764e-04	7.055534e-05
19.395        	5.531071e-05	2.430038e+00	2.517400e-04	1.811807e-04	7.055931e-05
19.4          	5.531086e-05	2.430036e+00	2.517483e-04	1.811850e-04	7.056328e-05
19.405        	5.531101e-05	2.430034e+00	2.517565e-04	1.811893e-04	7.056724e-05
19.41         	5.531117e-05	2.430032e+00	2.517647e-04	1.811935e-04	7.057119e-05
19.415        	5.531132e-05	2.430030e+00	2.517729e-04	1.811978e-04	7.057511e-05
19.42         	5.531148e-05	2.430027e+00	2.517810e-04	1.812020e-04	7.057902e-05
19.425        	5.531164e-05	2.430025e+00	2.517891e-04	1.812062e-04	7.058290e-05
19.43         	5.531181e-05	2.430023e+00	2.517971e-04	1.812104e-04	7.058676e-05
19.435        	5.531197e-05	2.430021e+00	2.518051e-04	1.812145e-04	7.059060e-05
19.44         	5.531214e-05	2.430019e+00	2.518131e-04	1.812187e-04	7.059442e-05
19.445        	5.531231e-05	2.430016e+00	2.518210e-04	1.812228e-04	7.059821e-05
19.45         	5.531248e-05	2.430014e+00	2.518289e-04	1.812269e-04	7.060199e-05
19.455        	5.531265e-05	2.430012e+00	2.518368e-04	1.812310e-04	7.060575e-05
19.46         	5.531282e-05	2.430010e+00	2.518446e-04	1.812351e-04	7.060949e-05
19.465        	5.531300e-05	2.430008e+00	2.518524e-04	1.812392e-04	7.061320e-05
19.47         	5.531317e-05	2.430006e+00	2.518602e-04	1.812433e-04	7.061690e-05
19.475        	5.531335e-05	2.430004e+00	2.518679e-04	1.812473e-04	7.062058e-05
19.48         	5.531353e-05	2.430001e+00	2.518755e-04	1.812513e-04	7.062424e-05
19.485        	5.531372e-05	2.429999e+00	2.518832e-04	1.812553e-04	7.062787e-05
